LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,massEstimate_kg,pinionAngle_rad
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,26.900000000000002,26.900000000000002,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,27.0,27.0,3,2016,0.0
