brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
1.2000000000000002,2.0,16.0,9.3,-7,-0.16248004127969565
1.2000000000000002,2.0,15.4,9.3,-7,-0.16248004127969565
1.2000000000000002,1.9000000000000001,14.9,9.3,-7,-0.16260445172477964
1.2000000000000002,1.9000000000000001,14.3,9.3,-6,-0.16272886216986363
1.2000000000000002,1.9000000000000001,13.8,9.3,-6,-0.16272886216986363
1.2000000000000002,1.8,13.3,9.3,-5,-0.1629776830600316
1.2000000000000002,1.8,12.700000000000001,9.3,-4,-0.16359973528545158
1.2000000000000002,1.8,12.200000000000001,9.3,-4,-0.16471942929120753
1.2000000000000002,1.7000000000000002,11.600000000000001,9.3,-3,-0.1658391232969635
1.2000000000000002,1.7000000000000002,11.100000000000001,9.3,-3,-0.1667099964125514
1.2000000000000002,1.7000000000000002,10.600000000000001,9.3,-1,-0.16770527997322335
1.2000000000000002,1.6,10.0,9.3,0,-0.1691982053142313
1.2000000000000002,1.6,9.5,9.3,1,-0.1709399515454072
1.2000000000000002,1.6,8.9,9.3,2,-0.1725572873314991
1.2000000000000002,1.5,8.4,9.3,3,-0.17429903356267504
1.2000000000000002,1.5,7.800000000000001,9.3,4,-0.17628960068401892
1.2000000000000002,1.5,7.300000000000001,9.3,5,-0.17778252602502687
1.2000000000000002,1.5,6.7,9.3,5,-0.17902663047586678
1.2000000000000002,1.4000000000000001,6.2,9.3,7,-0.18027073492670673
1.2000000000000002,1.4000000000000001,5.6000000000000005,9.3,7,-0.18064396626195872
1.2000000000000002,1.4000000000000001,5.0,9.3,10,-0.18076837670704268
1.2000000000000002,1.4000000000000001,4.5,9.3,11,-0.1808927871521267
1.2000000000000002,1.4000000000000001,3.9000000000000004,9.3,13,-0.1808927871521267
1.2000000000000002,1.4000000000000001,3.4000000000000004,9.3,13,-0.1808927871521267
1.2000000000000002,1.3,2.8000000000000003,9.3,17,-0.1808927871521267
1.2000000000000002,1.3,2.3000000000000003,9.3,19,-0.18076837670704268
1.2000000000000002,1.2000000000000002,2.0,9.3,21,-0.18076837670704268
1.2000000000000002,1.2000000000000002,1.8,9.3,23,-0.18076837670704268
1.2000000000000002,1.1,1.7000000000000002,9.3,23,-0.18064396626195872
1.2000000000000002,1.1,1.5,9.3,27,-0.18039514537179072
1.2000000000000002,1.1,1.4000000000000001,9.3,29,-0.18027073492670673
1.2000000000000002,1.0,1.3,9.3,34,-0.18027073492670673
1.2000000000000002,1.0,1.3,9.3,34,-0.18027073492670673
1.2000000000000002,1.0,1.2000000000000002,9.3,41,-0.18014632448162274
1.2000000000000002,0.9,1.1,7.1000000000000005,45,-0.18014632448162274
1.2000000000000002,0.9,1.1,5.6000000000000005,49,-0.18014632448162274
1.2000000000000002,0.9,1.0,5.0,54,-0.18014632448162274
1.2000000000000002,0.8,1.0,5.0,54,-0.18014632448162274
1.2000000000000002,0.8,0.9,5.0,63,-0.18027073492670673
1.2000000000000002,0.8,0.9,5.0,68,-0.18027073492670673
1.2000000000000002,0.8,0.8,5.0,74,-0.18027073492670673
1.2000000000000002,0.7000000000000001,0.8,5.0,77,-0.18039514537179072
1.2000000000000002,0.7000000000000001,0.8,4.7,83,-0.1805195558168747
1.2000000000000002,0.7000000000000001,0.7000000000000001,4.4,87,-0.18064396626195872
1.2000000000000002,0.7000000000000001,0.7000000000000001,4.4,91,-0.18076837670704268
1.2000000000000002,0.7000000000000001,0.7000000000000001,4.4,97,-0.18076837670704268
1.2000000000000002,0.6000000000000001,0.6000000000000001,4.4,97,-0.1808927871521267
1.2000000000000002,0.6000000000000001,0.6000000000000001,4.1000000000000005,106,-0.1812660184873787
1.2000000000000002,0.7000000000000001,0.6000000000000001,3.9000000000000004,113,-0.18163924982263066
1.2000000000000002,0.8,0.6000000000000001,3.6,117,-0.18163924982263066
1.2000000000000002,1.0,0.6000000000000001,3.6,124,-0.18163924982263066
1.2000000000000002,1.1,0.6000000000000001,3.6,128,-0.18163924982263066
1.2000000000000002,1.5,0.6000000000000001,3.6,133,-0.18176366026771465
1.2000000000000002,2.2,0.6000000000000001,3.6,136,-0.18176366026771465
1.2000000000000002,3.1,0.6000000000000001,3.6,134,-0.18176366026771465
1.2000000000000002,4.0,0.6000000000000001,3.6,134,-0.18188807071279864
1.2000000000000002,4.800000000000001,0.6000000000000001,3.6,143,-0.18188807071279864
1.2000000000000002,6.0,0.6000000000000001,3.6,148,-0.18188807071279864
1.2000000000000002,7.1000000000000005,0.6000000000000001,3.6,154,-0.18201248115788266
1.2000000000000002,8.200000000000001,0.6000000000000001,3.6,154,-0.18201248115788266
1.2000000000000002,9.3,0.6000000000000001,3.6,150,-0.18201248115788266
1.2000000000000002,10.4,0.6000000000000001,3.6,154,-0.18213689160296662
1.2000000000000002,11.700000000000001,0.6000000000000001,3.6,150,-0.18213689160296662
1.2000000000000002,12.8,0.6000000000000001,3.6,142,-0.18213689160296662
1.2000000000000002,13.9,0.6000000000000001,3.6,142,-0.18201248115788266
1.2000000000000002,15.0,0.6000000000000001,3.6,150,-0.18213689160296662
1.2000000000000002,15.3,0.6000000000000001,3.6,157,-0.18213689160296662
1.2000000000000002,15.3,0.6000000000000001,3.6,160,-0.18201248115788266
1.2000000000000002,15.700000000000001,0.6000000000000001,3.6,157,-0.18201248115788266
1.2000000000000002,16.2,0.6000000000000001,3.6,157,-0.18188807071279864
1.2000000000000002,16.5,0.6000000000000001,3.6,161,-0.18188807071279864
1.2000000000000002,16.400000000000002,0.6000000000000001,3.6,163,-0.18188807071279864
1.2000000000000002,16.400000000000002,0.6000000000000001,3.6,165,-0.18176366026771465
1.2000000000000002,16.3,0.6000000000000001,3.6,160,-0.18176366026771465
1.2000000000000002,16.5,0.6000000000000001,3.6,162,-0.18163924982263066
1.2000000000000002,16.400000000000002,0.6000000000000001,3.6,162,-0.18151483937754667
1.2000000000000002,16.2,0.6000000000000001,3.6,165,-0.18151483937754667
1.2000000000000002,15.9,0.6000000000000001,3.6,166,-0.18139042893246266
1.2000000000000002,15.700000000000001,0.6000000000000001,3.6,168,-0.18139042893246266
1.2000000000000002,15.4,0.6000000000000001,3.6,170,-0.1812660184873787
1.2000000000000002,15.4,0.5,3.6,174,-0.18114160804229468
1.2000000000000002,15.4,0.5,3.6,175,-0.18114160804229468
1.2000000000000002,15.4,0.5,3.6,176,-0.18101719759721072
1.2000000000000002,15.100000000000001,0.5,3.6,177,-0.1808927871521267
1.1,15.100000000000001,0.5,3.6,178,-0.1808927871521267
1.1,15.100000000000001,0.4,3.6,178,-0.18076837670704268
1.0,15.100000000000001,0.4,3.6,180,-0.18064396626195872
1.0,15.100000000000001,0.4,3.6,181,-0.1805195558168747
1.0,15.100000000000001,0.4,3.4000000000000004,182,-0.1805195558168747
0.9,15.100000000000001,0.4,3.1,182,-0.18039514537179072
0.9,15.100000000000001,0.30000000000000004,2.9000000000000004,184,-0.18039514537179072
0.9,15.100000000000001,0.30000000000000004,2.8000000000000003,184,-0.18014632448162274
0.8,15.100000000000001,0.30000000000000004,2.6,186,-0.18014632448162274
0.8,15.100000000000001,0.30000000000000004,2.5,186,-0.18002191403653872
0.8,15.100000000000001,0.30000000000000004,2.4000000000000004,186,-0.18002191403653872
0.7000000000000001,15.100000000000001,0.30000000000000004,2.3000000000000003,188,-0.17989750359145476
0.7000000000000001,15.100000000000001,0.30000000000000004,2.2,190,-0.17964868270128678
0.7000000000000001,15.100000000000001,0.30000000000000004,2.1,190,-0.17939986181111875
0.7000000000000001,15.100000000000001,0.2,2.0,192,-0.1789022200307828
0.6000000000000001,15.100000000000001,0.2,2.0,198,-0.17828016780536285
0.6000000000000001,15.100000000000001,0.2,2.0,199,-0.1775337051348589
0.6000000000000001,15.100000000000001,0.2,2.0,203,-0.17653842157418692
0.6000000000000001,15.100000000000001,0.2,2.0,204,-0.17554313801351498
0.6000000000000001,15.100000000000001,0.2,2.0,204,-0.17454785445284302
0.5,15.100000000000001,0.2,2.0,208,-0.17380139178233908
0.5,15.100000000000001,0.2,2.0,211,-0.17280610822166712
0.5,15.600000000000001,0.2,2.5,213,-0.17181082466099515
0.5,15.8,0.2,2.1,213,-0.17069113065523922
0.5,16.2,0.2,1.7000000000000002,224,-0.16994466798473526
0.5,16.7,0.2,1.5,223,-0.16944702620439928
0.5,17.1,0.2,1.4000000000000001,228,-0.1688249739789793
0.5,17.7,0.2,1.3,230,-0.16795410086339138
0.6000000000000001,18.2,0.2,1.1,230,-0.16745645908305537
0.7000000000000001,18.6,0.2,1.0,235,-0.16695881730271941
0.7000000000000001,19.1,0.2,1.0,238,-0.16646117552238343
0.6000000000000001,19.5,0.2,0.9,239,-0.16608794418713146
0.6000000000000001,20.200000000000003,0.2,0.8,249,-0.16571471285187947
0.5,20.900000000000002,0.2,0.7000000000000001,244,-0.16534148151662748
0.5,21.700000000000003,0.2,0.6000000000000001,249,-0.1650926606264595
0.4,22.6,0.2,0.6000000000000001,249,-0.16471942929120753
0.4,23.200000000000003,0.2,0.6000000000000001,253,-0.16447060840103955
0.4,23.8,0.2,0.5,256,-0.16409737706578756
0.4,24.400000000000002,0.2,0.5,259,-0.1634753248403676
0.4,24.8,0.2,0.5,259,-0.16272886216986363
0.4,25.200000000000003,0.2,0.4,266,-0.16185798905427567
0.4,25.6,0.2,0.4,270,-0.16098711593868772
0.4,26.400000000000002,0.2,0.4,271,-0.16011624282309975
0.30000000000000004,27.200000000000003,0.2,0.4,271,-0.15936978015259579
0.30000000000000004,27.8,0.2,0.4,276,-0.15837449659192385
0.30000000000000004,28.400000000000002,0.2,0.30000000000000004,278,-0.1575036234763359
0.30000000000000004,29.0,0.2,0.30000000000000004,279,-0.15638392947057997
0.30000000000000004,29.700000000000003,0.2,0.30000000000000004,283,-0.155388645909908
0.30000000000000004,30.400000000000002,0.2,0.30000000000000004,284,-0.15451777279432005
0.30000000000000004,30.5,0.2,0.30000000000000004,283,-0.1535224892336481
0.30000000000000004,31.200000000000003,0.2,0.30000000000000004,283,-0.15252720567297615
0.30000000000000004,31.6,0.2,0.30000000000000004,285,-0.15190515344755617
0.30000000000000004,31.700000000000003,0.2,0.2,285,-0.15128310122213623
0.2,32.0,0.2,0.2,285,-0.15078545944180025
0.2,32.2,0.2,0.2,285,-0.15028781766146426
0.2,32.2,0.2,0.2,285,-0.1496657654360443
0.2,32.2,0.2,0.2,285,-0.14891930276554033
0.2,32.1,0.2,0.2,285,-0.14829725054012036
0.2,32.0,0.2,0.2,286,-0.1475507878696164
0.2,31.900000000000002,0.2,0.2,285,-0.14680432519911246
0.2,31.8,0.2,0.2,285,-0.14618227297369246
0.2,31.700000000000003,0.2,0.2,286,-0.1456846311933565
0.2,31.5,0.2,0.1,286,-0.14506257896793653
0.2,31.3,0.2,0.1,284,-0.14431611629743257
0.2,31.200000000000003,0.2,0.1,284,-0.1436940640720126
0.2,31.200000000000003,0.2,0.1,284,-0.14294760140150864
0.2,31.200000000000003,0.2,0.1,284,-0.14220113873100468
0.2,31.200000000000003,0.1,0.1,285,-0.14145467606050072
0.2,30.8,0.1,0.1,284,-0.14083262383508077
0.1,30.400000000000002,0.1,0.1,284,-0.14021057160966077
0.1,30.0,0.1,0.1,284,-0.13946410893915684
0.1,29.6,0.1,0.1,284,-0.13846882537848487
0.1,29.0,0.1,0.1,281,-0.13747354181781293
0.1,28.6,0.1,0.1,282,-0.13660266870222496
0.1,28.200000000000003,0.1,0.1,282,-0.13585620603172102
0.1,27.700000000000003,0.1,0.1,283,-0.13498533291613307
0.1,27.3,0.1,0.1,282,-0.13423887024562908
0.1,26.900000000000002,0.1,0.1,284,-0.13361681802020914
0.1,26.5,0.1,0.1,282,-0.13324358668495714
0.1,26.0,0.1,0.1,283,-0.13287035534970515
0.1,25.6,0.1,0.1,283,-0.13249712401445318
0.1,25.3,0.1,0.0,284,-0.13212389267920122
0.1,24.900000000000002,0.1,0.0,282,-0.13175066134394922
0.1,24.6,0.1,0.0,282,-0.13150184045378124
0.1,24.3,0.1,0.0,291,-0.13100419867344526
0.1,24.0,0.1,0.0,292,-0.1303821464480253
0.1,23.6,0.1,0.0,291,-0.12988450466768933
0.1,23.5,0.1,0.0,291,-0.12951127333243734
0.1,23.5,0.1,0.0,292,-0.12951127333243734
0.1,23.5,0.1,0.0,292,-0.12938686288735335
0.1,23.5,0.1,0.0,294,-0.12913804199718534
0.1,23.5,0.0,0.0,292,-0.12901363155210135
0.1,23.5,0.0,0.0,293,-0.12876481066193338
0.1,23.5,0.0,0.0,291,-0.1286404002168494
0.1,23.5,0.0,0.0,291,-0.12839157932668138
0.1,23.5,0.0,0.0,290,-0.1281427584365134
0.1,23.3,0.0,0.0,291,-0.12801834799142942
0.1,23.1,0.0,0.0,290,-0.12801834799142942
0.1,22.900000000000002,0.0,0.0,291,-0.12776952710126144
0.1,22.6,0.0,0.0,291,-0.12752070621109343
0.0,22.3,0.0,0.0,291,-0.12714747487584147
0.0,22.1,0.0,0.0,290,-0.1265254226504215
0.0,21.900000000000002,0.0,0.0,291,-0.1260277808700855
0.0,21.8,0.0,0.0,291,-0.12577895997991753
0.0,21.6,0.0,0.0,291,-0.12565454953483354
0.0,21.3,0.0,0.0,291,-0.12528131819958158
0.0,21.1,0.0,0.0,291,-0.12478367641924558
0.0,20.900000000000002,0.0,0.0,291,-0.1242860346389096
0.0,20.8,0.0,0.0,290,-0.12378839285857363
0.0,20.6,0.0,0.0,290,-0.12316634063315367
0.0,20.3,0.0,0.0,290,-0.12217105707248171
0.0,20.0,0.0,0.0,290,-0.12117577351180976
0.0,19.700000000000003,0.0,0.0,289,-0.11993166906096983
0.0,19.5,0.0,0.0,289,-0.1186875646101299
0.0,19.200000000000003,0.0,0.0,289,-0.11794110193962593
0.0,18.900000000000002,0.0,0.0,291,-0.11719463926912198
0.0,18.5,0.0,0.0,289,-0.11657258704370199
0.0,18.3,0.0,0.0,289,-0.11632376615353401
0.0,18.0,0.0,0.0,289,-0.11607494526336602
0.0,17.7,0.0,0.0,289,-0.11570171392811404
0.0,17.5,0.0,0.0,289,-0.11507966170269408
0.0,17.3,0.0,0.0,289,-0.11445760947727411
0.0,17.1,0.0,0.0,289,-0.11408437814202213
0.0,16.8,0.0,0.0,289,-0.11408437814202213
0.0,16.5,0.0,0.0,291,-0.11395996769693814
0.0,16.2,0.0,0.0,288,-0.11395996769693814
0.0,16.0,0.0,0.0,288,-0.11383555725185414
0.0,15.8,0.0,0.0,286,-0.11383555725185414
0.0,15.4,0.0,0.0,285,-0.11383555725185414
0.0,15.0,0.0,0.0,286,-0.11346232591660217
0.0,14.600000000000001,0.0,0.0,286,-0.11259145280101421
0.0,14.200000000000001,0.0,0.0,286,-0.11147175879525827
0.0,13.8,0.0,0.0,286,-0.11084970656983831
0.0,13.5,0.0,0.0,284,-0.1109741170149223
0.0,13.100000000000001,0.0,0.0,284,-0.11072529612475429
0.0,12.600000000000001,0.0,0.0,283,-0.11035206478950232
0.0,12.200000000000001,0.0,0.0,283,-0.10973001256408235
0.0,11.9,0.0,0.0,283,-0.10923237078374638
0.0,11.5,0.0,0.0,284,-0.1089835498935784
0.0,11.200000000000001,0.0,0.0,284,-0.1089835498935784
0.0,10.8,0.0,0.0,283,-0.10885913944849439
0.0,10.3,0.0,0.0,282,-0.1087347290034104
0.0,10.0,0.0,0.0,281,-0.10848590811324242
0.0,9.9,0.0,0.0,281,-0.10823708722307443
0.0,9.700000000000001,0.0,0.0,283,-0.10836149766815842
0.0,9.4,0.0,0.0,282,-0.10823708722307443
0.0,9.1,0.0,0.0,282,-0.10811267677799044
0.0,8.8,0.0,0.0,281,-0.10786385588782245
0.0,8.6,0.0,0.0,282,-0.10749062455257047
0.0,8.4,0.0,0.0,283,-0.10699298277223449
0.0,8.1,0.0,0.0,281,-0.10637093054681453
0.0,8.0,0.0,0.0,282,-0.10587328876647856
0.0,7.800000000000001,0.0,0.0,280,-0.10599769921156255
0.0,7.5,0.0,0.0,283,-0.10587328876647856
0.0,7.2,0.0,0.0,280,-0.10587328876647856
0.0,7.0,0.0,0.0,279,-0.10562446787631057
0.0,6.7,0.0,0.0,279,-0.1050024156508906
0.0,6.5,0.0,0.0,278,-0.10400713209021865
0.0,6.4,0.0,0.0,280,-0.10301184852954672
0.0,6.2,0.0,0.0,279,-0.1028874380844627
0.0,5.9,0.0,0.0,280,-0.10301184852954672
0.0,5.6000000000000005,0.0,0.0,280,-0.1028874380844627
0.0,5.300000000000001,0.0,0.0,278,-0.10251420674921072
0.0,5.2,0.0,0.0,277,-0.10189215452379076
0.0,4.800000000000001,0.0,0.0,278,-0.10139451274345479
0.0,4.7,0.0,0.0,279,-0.10114569185328678
0.0,4.6000000000000005,0.0,0.0,279,-0.1010212814082028
0.0,4.4,0.0,0.0,279,-0.1010212814082028
0.0,4.2,0.0,0.0,279,-0.10077246051803482
0.0,4.1000000000000005,0.0,0.0,279,-0.10052363962786683
0.0,3.9000000000000004,0.0,0.0,277,-0.09990158740244687
0.0,3.8000000000000003,0.0,0.0,277,-0.09890630384177491
0.0,3.4000000000000004,0.0,0.0,277,-0.09766219939093498
0.0,3.3000000000000003,0.0,0.0,279,-0.09641809494009504
0.0,3.1,0.0,0.0,279,-0.0954228113794231
0.0,2.9000000000000004,0.0,0.0,278,-0.09467634870891913
0.0,2.8000000000000003,0.0,0.0,277,-0.09430311737366714
0.0,2.6,0.0,0.0,277,-0.09430311737366714
0.0,2.6,0.0,0.0,276,-0.09417870692858316
0.0,2.5,0.0,0.0,277,-0.09368106514824719
0.0,2.4000000000000004,0.0,0.0,277,-0.0931834233679112
0.0,2.3000000000000003,0.0,0.0,278,-0.09231255025232325
0.0,2.3000000000000003,0.0,0.0,277,-0.09119285624656731
0.0,2.3000000000000003,0.0,0.0,277,-0.09032198313097936
0.0,2.3000000000000003,0.0,0.0,278,-0.08982434135064339
0.0,2.3000000000000003,0.0,0.0,277,-0.08982434135064339
0.0,2.3000000000000003,0.0,0.0,277,-0.08957552046047539
0.0,2.4000000000000004,0.0,0.0,278,-0.0892022891252234
0.0,2.2,0.0,0.0,279,-0.08882905778997142
0.0,2.0,0.0,0.0,279,-0.08833141600963546
0.0,1.8,0.0,0.0,279,-0.08783377422929947
0.0,1.6,0.0,0.0,279,-0.08671408022354354
0.0,1.6,0.0,0.0,280,-0.08472351310219964
0.0,1.7000000000000002,0.0,0.0,280,-0.08260853553577176
0.1,1.7000000000000002,0.0,0.0,277,-0.08061796841442785
0.30000000000000004,1.7000000000000002,0.0,0.0,277,-0.07875181173816795
0.4,1.6,0.0,0.0,260,-0.07738329684224401
0.6000000000000001,1.6,0.0,0.0,257,-0.07663683417174005
0.8,1.4000000000000001,0.0,0.0,253,-0.07638801328157208
0.7000000000000001,1.1,0.0,0.0,255,-0.07564155061106811
0.7000000000000001,1.0,0.0,0.0,261,-0.07427303571514418
0.7000000000000001,1.0,0.0,0.0,262,-0.07253128948396827
0.6000000000000001,0.9,0.0,0.0,262,-0.07066513280770836
0.6000000000000001,0.9,0.0,0.0,267,-0.06879897613144846
0.6000000000000001,0.9,0.0,0.0,269,-0.06743046123552454
0.6000000000000001,0.8,0.0,0.0,271,-0.0661863567846846
0.6000000000000001,0.8,0.0,0.0,272,-0.06494225233384467
0.5,0.8,0.0,0.0,272,-0.0640713792182567
0.5,0.8,0.0,0.0,274,-0.06344932699283673
0.5,0.7000000000000001,0.0,0.0,274,-0.06257845387724878
0.5,0.7000000000000001,0.0,0.0,273,-0.06145875987149284
0.5,0.7000000000000001,0.0,0.0,273,-0.05971701364031693
0.5,0.7000000000000001,0.0,0.0,274,-0.057353215183721044
0.5,0.7000000000000001,0.0,0.0,274,-0.05523823761729316
0.4,0.6000000000000001,0.0,0.0,275,-0.053745312276285234
0.4,0.6000000000000001,0.0,0.0,275,-0.05275002871561329
0.4,0.6000000000000001,0.0,0.0,274,-0.0523767973803613
0.4,0.6000000000000001,0.0,0.0,274,-0.05225238693527731
0.4,0.6000000000000001,0.0,0.0,275,-0.05200356604510933
0.4,0.5,0.0,0.0,275,-0.05200356604510933
0.4,0.5,0.0,0.0,273,-0.05150592426477336
0.4,0.5,0.0,0.0,273,-0.05026181981393341
0.30000000000000004,0.5,0.0,0.0,274,-0.048893304918009486
0.30000000000000004,0.5,0.0,0.0,273,-0.047649200467169556
0.30000000000000004,0.5,0.0,0.0,275,-0.0467783273515816
0.30000000000000004,0.5,0.0,0.0,276,-0.046653916906497596
0.30000000000000004,0.4,0.0,0.0,274,-0.04640509601632961
0.30000000000000004,0.4,0.0,0.0,275,-0.04578304379090964
0.30000000000000004,0.4,0.0,0.0,275,-0.04528540201057367
0.30000000000000004,0.4,0.0,0.0,276,-0.04453893934006971
0.30000000000000004,0.4,0.0,0.0,275,-0.04329483488922977
0.30000000000000004,0.4,0.0,0.0,275,-0.04192631999330584
0.2,0.4,0.0,0.0,276,-0.040806625987549895
0.2,0.4,0.0,0.0,276,-0.03981134242687795
0.2,0.30000000000000004,0.0,0.0,275,-0.03931370064654198
0.2,0.30000000000000004,0.0,0.0,276,-0.03894046931129
0.2,0.30000000000000004,0.0,0.0,277,-0.03894046931129
0.2,0.30000000000000004,0.0,0.0,277,-0.038816058866206
0.2,0.30000000000000004,0.0,0.0,278,-0.03856723797603801
0.30000000000000004,0.4,0.0,0.0,278,-0.03806959619570204
0.4,0.5,0.0,0.0,279,-0.03769636486045006
0.4,0.5,0.0,0.0,279,-0.0369499021899461
0.6000000000000001,0.7000000000000001,0.0,0.0,279,-0.03620343951944213
0.7000000000000001,0.8,0.0,0.0,278,-0.03595461862927415
0.8,0.9,0.0,0.0,278,-0.03570579773910616
0.9,1.0,0.0,0.0,278,-0.03533256640385418
1.0,1.1,0.0,0.0,281,-0.034834924623518206
1.2000000000000002,1.2000000000000002,0.0,0.0,281,-0.03458610373335022
1.2000000000000002,1.2000000000000002,0.0,0.0,278,-0.03421287239809824
1.2000000000000002,1.2000000000000002,0.0,0.0,279,-0.03346640972759428
1.2000000000000002,1.2000000000000002,0.0,0.0,279,-0.032844357502174314
1.2000000000000002,1.2000000000000002,0.0,0.0,279,-0.03197348438658636
1.2000000000000002,1.2000000000000002,0.0,0.0,281,-0.03085379038083041
1.1,1.1,0.0,0.0,280,-0.03010732771032645
1.1,1.1,0.0,0.0,278,-0.02936086503982249
1.0,1.0,0.0,0.0,280,-0.028614402369318528
1.1,1.1,0.0,0.0,280,-0.027867939698814567
1.1,1.1,0.0,0.0,279,-0.027370297918478594
1.1,1.1,0.0,0.0,279,-0.02699706658322661
1.0,1.0,0.0,0.0,280,-0.02662383524797463
1.0,1.0,0.0,0.0,278,-0.026126193467638656
1.0,1.0,0.0,0.0,279,-0.02562855168730268
1.0,1.0,0.0,0.0,278,-0.025006499461882714
0.9,0.9,0.0,0.0,279,-0.02426003679137875
0.9,0.9,0.0,0.0,281,-0.023637984565958784
0.9,0.9,0.0,0.0,280,-0.0233891636757908
0.8,0.8,0.0,0.0,280,-0.02314034278562281
0.8,0.8,0.0,0.0,281,-0.02314034278562281
0.8,0.8,0.0,0.0,281,-0.023015932340538815
0.7000000000000001,0.7000000000000001,0.0,0.0,280,-0.022767111450370827
0.7000000000000001,0.7000000000000001,0.0,0.0,281,-0.022393880115118846
0.7000000000000001,0.7000000000000001,0.0,0.0,281,-0.02177182788969888
0.6000000000000001,0.6000000000000001,0.0,0.0,280,-0.021149775664278912
0.6000000000000001,0.6000000000000001,0.0,0.0,280,-0.020527723438858947
0.7000000000000001,0.7000000000000001,0.0,0.0,281,-0.020030081658522967
0.7000000000000001,0.7000000000000001,0.0,0.0,280,-0.019781260768354982
0.7000000000000001,0.7000000000000001,0.0,0.0,282,-0.019532439878186997
0.7000000000000001,0.7000000000000001,0.0,0.0,281,-0.019408029433103
0.7000000000000001,0.7000000000000001,0.0,0.0,282,-0.019283618988019006
0.6000000000000001,0.6000000000000001,0.0,0.0,281,-0.019283618988019006
0.6000000000000001,0.6000000000000001,0.0,0.0,281,-0.01903479809785102
0.6000000000000001,0.6000000000000001,0.0,0.0,281,-0.018412745872431052
0.6000000000000001,0.6000000000000001,0.0,0.0,281,-0.017790693647011083
0.6000000000000001,0.6000000000000001,0.0,0.0,282,-0.017168641421591118
0.5,0.5,0.0,0.0,282,-0.016422178751087157
0.5,0.5,0.0,0.0,282,-0.015551305635499202
0.5,0.5,0.0,0.0,281,-0.01517807430024722
0.5,0.5,0.0,0.0,281,-0.014929253410079233
0.5,0.5,0.0,0.0,281,-0.01455602207482725
0.5,0.5,0.0,0.0,282,-0.013933969849407283
0.5,0.5,0.0,0.0,282,-0.013187507178903322
0.4,0.4,0.0,0.0,283,-0.01244104450839936
0.4,0.4,0.0,0.0,282,-0.011321350502643417
0.4,0.4,0.0,0.0,283,-0.010201656496887474
0.4,0.4,0.0,0.0,282,-0.009206372936215526
0.4,0.4,0.0,0.0,282,-0.008459910265711565
0.4,0.4,0.0,0.0,282,-0.007837858040291598
0.4,0.4,0.0,0.0,282,-0.007340216259955622
0.4,0.4,0.0,0.0,281,-0.006842574479619648
0.30000000000000004,0.30000000000000004,0.0,0.0,282,-0.00622052225419968
0.30000000000000004,0.30000000000000004,0.0,0.0,282,-0.005474059583695719
0.30000000000000004,0.30000000000000004,0.0,0.0,284,-0.004603186468107763
0.30000000000000004,0.30000000000000004,0.0,0.0,284,-0.0036079029074358145
0.30000000000000004,0.30000000000000004,0.0,0.0,287,-0.0027370297918478596
0.30000000000000004,0.30000000000000004,0.0,0.0,289,-0.001866156676259904
0.30000000000000004,0.30000000000000004,0.0,0.0,289,-0.0008708731155879552
0.30000000000000004,0.30000000000000004,0.0,0.0,295,-0.0002488208901679872
0.30000000000000004,0.30000000000000004,0.0,0.0,298,0.0001244104450839936
0.30000000000000004,0.30000000000000004,0.0,0.0,301,0.000622052225419968
0.2,0.2,0.0,0.0,303,0.0013685148959239298
0.2,0.2,0.0,0.0,306,0.0021149775664278912
0.2,0.2,0.0,0.0,228,0.0028614402369318524
0.2,0.2,0.0,0.0,229,0.003732313352519808
0.2,0.2,0.0,0.0,237,0.004727596913191757
0.2,0.2,0.0,0.0,91,0.005598470028779712
0.2,0.2,0.0,0.0,-54,0.00622052225419968
0.2,0.2,0.0,0.0,-53,0.006718164034535654
0.2,0.2,0.0,0.0,-51,0.007340216259955622
0.2,0.2,0.0,0.0,-49,0.008211089375543578
0.2,0.2,0.0,0.0,-47,0.00895755204604754
0.2,0.2,0.0,0.0,96,0.00933078338129952
0.2,0.2,0.0,0.0,167,0.009828425161635495
0.2,0.2,0.0,0.0,228,0.010450477387055462
0.2,0.2,0.0,0.0,232,0.010948119167391438
0.2,0.2,0.0,0.0,220,0.01144576094772741
0.1,0.1,0.0,0.0,234,0.011943402728063384
0.1,0.1,0.0,0.0,234,0.012565454953483353
0.1,0.1,0.0,0.0,244,0.01281427584365134
0.1,0.1,0.0,0.0,243,0.012938686288735336
0.1,0.1,0.0,0.0,239,0.013063096733819328
0.1,0.1,0.0,0.0,239,0.013436328069071309
0.1,0.1,0.0,0.0,282,0.013933969849407283
0.1,0.1,0.0,0.0,316,0.014307201184659264
0.1,0.1,0.0,0.0,323,0.014680432519911244
0.1,0.1,0.0,0.0,333,0.015053663855163225
0.1,0.1,0.0,0.0,335,0.015675716080583196
0.1,0.1,0.0,0.0,345,0.016048947415835173
0.1,0.1,0.0,0.0,360,0.01654658919617115
0.1,0.1,0.0,0.0,366,0.01691982053142313
0.1,0.1,0.0,0.0,363,0.017168641421591118
0.1,0.1,0.0,0.0,363,0.01729305186667511
0.1,0.1,0.0,0.0,368,0.0175418727568431
0.1,0.1,0.0,0.0,368,0.018163924982263067
0.1,0.1,0.0,0.0,370,0.018785977207683033
