axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
-0.005075863035064051,-4.448449448730628,0.0,0.0025870294136645998,0.022222842445176468,-0.0012217304763960308
-0.016248410478313612,3.970373208203464,0.0,0.00010820830182076657,-0.0,-0.0008726646259971648
-0.007330651666387426,-6.5434318632086,0.0,0.0024749426834917466,0.02222327476793169,-0.008377580409572781
-0.04420823748911241,-1.5246144427150465,0.0,0.00010820830182076657,-0.0,-0.0041887902047863905
-0.04988646533656736,-2.478773229260421,0.0,-0.003347961058072454,0.009384327425610585,-0.0033161255787892262
-0.04656269533665685,-6.599991674914366,0.0,0.003670834263076364,-0.009384327425610585,-0.00767944870877505
0.004747660495183449,-9.272372376287267,0.0,0.0025870294136645998,0.022222842445176468,-0.013613568165555772
-0.024505668229784314,6.861540027605079,0.0,0.002583150985312513,0.02222327476793169,0.010122909661567111
0.027895486789601284,-9.944220309837968,0.0,0.002583150985312513,0.02222327476793169,-0.013962634015954637
-0.005881638430793827,-5.170636097546336,0.0,0.00010820830182076657,-0.0,-0.0020943951023931952
-0.06288512217895748,1.6730156777588063,0.0,-0.00010646307311313759,-0.0,-0.0013962634015954637
0.014158094104189134,-1.1519394166202859,0.0,-0.003454417659434831,0.009384327425610585,0.0019198621771937625
0.009974092085208093,-3.3324292095878016,0.0,0.0,-0.0,-0.014660765716752368
-0.016642672281136323,-5.787245421884615,0.0,0.00010820830182076657,-0.0,-0.004014257279586958
0.029288389589606938,0.7453225579541003,0.0,0.006037568644747343,0.012838947342321109,0.005235987755982988
0.0498151767478105,10.587709941412768,0.0,0.0024749426834917466,0.02222327476793169,0.010821041362364843
-0.049737849120378354,-1.8198608958258744,0.0,0.005716445305184016,0.012838947342321109,0.0020943951023931952
-0.01082784534815546,1.3017012375267814,0.0,0.0,-0.0,0.00017453292519943296
-0.006378513301598032,1.8725046565874948,0.0,0.00010820830182076657,-0.0,-0.0
-0.009989523019368543,-1.9321118548763048,0.0,0.0,-0.0,-0.004537856055185257
-0.041207042823551455,5.958921522976875,0.0,-0.00021292614622627518,-0.0,0.01117010721276371
-0.0338478980627285,6.187414542793188,0.0,0.006145776946568111,0.012838947342321109,0.007853981633974483
-0.07521609662158305,-7.274900369915087,0.0,0.002368484247111562,0.02222327476793169,-0.009773843811168246
0.009239548712112055,4.0227702653477655,0.0,-0.003454417659434831,0.009384327425610585,0.003490658503988659
-0.005196270885058826,0.9274322968189417,0.0,0.00592937145141029,0.012838947342321109,0.008726646259971648
-0.015504696292560313,9.927918540216154,0.0,0.002583150985312513,0.02222327476793169,0.012566370614359171
